time,tip_velocity,tip_x,tip_y,tip_z
4.9800000000001e-05,988211.76880188,87.343750000009,8.4218749999831,0
4.9850000000001e-05,1288470.5080045,87.406250000009,8.4062499999831,0
4.9900000000001e-05,937499.99999915,87.453125000009,8.4062499999831,0
4.9950000000001e-05,937499.99999915,87.500000000009,8.4062499999831,0
5.0000000000001e-05,1397542.4859358,87.562500000009,8.3749999999832,0
5.0050000000001e-05,937499.99999943,87.609375000009,8.3749999999832,0
5.0100000000001e-05,1126734.7735811,87.656250000009,8.3437499999833,0
5.0150000000001e-05,1126734.7735811,87.703125000009,8.3749999999832,0
5.0200000000001e-05,1562499.9999975,87.750000000009,8.3124999999833,0
5.0250000000001e-05,1126734.7735813,87.796875000009,8.3437499999833,0
5.0300000000001e-05,937499.99999915,87.843750000009,8.3437499999833,0
5.0350000000001e-05,1126734.7735811,87.890625000009,8.3124999999833,0
5.0400000000001e-05,937499.99999943,87.937500000009,8.3124999999833,0
5.0450000000001e-05,937499.99999915,87.984375000009,8.3124999999833,0
5.0500000000001e-05,937499.99999915,88.031250000009,8.3124999999833,0
5.0550000000001e-05,1126734.7735813,88.078125000009,8.2812499999834,0
5.0600000000001e-05,937499.99999915,88.125000000009,8.2812499999834,0
5.0650000000001e-05,937499.99999943,88.171875000009,8.2812499999834,0
5.0700000000001e-05,1126734.7735811,88.218750000009,8.2499999999834,0
5.0750000000001e-05,937499.99999915,88.265625000009,8.2499999999834,0
5.0800000000001e-05,624999.99999972,88.296875000009,8.2499999999834,0
5.0850000000001e-05,988211.76880189,88.343750000009,8.2343749999835,0
5.0900000000001e-05,1126734.7735808,88.390625000009,8.2031249999835,0
5.0950000000001e-05,698771.24296789,88.421875000009,8.1874999999836,0
5.1000000000001e-05,937499.99999943,88.468750000008,8.1874999999836,0
5.1050000000001e-05,624999.99999943,88.500000000008,8.1874999999836,0
5.1100000000001e-05,988211.76880215,88.546875000008,8.1718749999836,0
5.1150000000001e-05,698771.24296789,88.578125000008,8.1874999999836,0
5.1200000000001e-05,988211.76880161,88.625000000008,8.1718749999836,0
5.1250000000001e-05,698771.24296789,88.656250000008,8.1562499999836,0
5.1300000000001e-05,1126734.7735809,88.703125000008,8.1249999999837,0
5.1350000000001e-05,624999.99999972,88.734375000008,8.1249999999837,0
5.1400000000001e-05,1126734.7735811,88.781250000008,8.0937499999838,0
5.1450000000001e-05,624999.99999943,88.812500000008,8.0937499999838,0
5.1500000000001e-05,698771.24296841,88.843750000008,8.1093749999837,0
5.1550000000001e-05,1126734.7735809,88.890625000008,8.0781249999838,0
5.1600000000001e-05,698771.24296814,88.921875000008,8.0624999999838,0
5.1650000000001e-05,624999.99999943,88.953125000008,8.0624999999838,0
5.1700000000001e-05,698771.24296814,88.984375000008,8.0468749999839,0
5.1750000000001e-05,624999.99999943,89.015625000008,8.0468749999839,0
5.1800000000001e-05,1126734.7735806,89.046875000008,7.9999999999839,0
5.1850000000001e-05,883883.47648212,89.078125000008,8.0312499999839,0
5.1900000000001e-05,883883.47648192,89.109375000008,7.9999999999839,0
5.1950000000001e-05,624999.99999943,89.140625000008,7.9999999999839,0
5.2000000000001e-05,1126734.7735811,89.187500000008,7.968749999984,0
5.2050000000001e-05,698771.24296789,89.218750000008,7.953124999984,0
5.2100000000001e-05,698771.24296743,89.234375000008,7.9218749999841,0
5.2150000000001e-05,883883.47648209,89.265625000008,7.953124999984,0
5.2200000000001e-05,698771.2429679,89.296875000008,7.9374999999841,0
5.2250000000001e-05,883883.47648189,89.328125000008,7.9062499999841,0
5.2300000000001e-05,698771.24296789,89.359375000008,7.8906249999842,0
5.2350000000001e-05,441941.73824114,89.375000000008,7.9062499999841,0
5.2400000000001e-05,883883.47648189,89.406250000008,7.8749999999842,0
5.2450000000001e-05,624999.99999943,89.437500000008,7.8749999999842,0
5.2500000000001e-05,698771.2429679,89.468750000008,7.8593749999842,0
5.2550000000001e-05,441941.73824074,89.484375000008,7.8437499999843,0
5.2600000000001e-05,698771.2429679,89.515625000008,7.8281249999843,0
5.2650000000001e-05,441941.73824095,89.531250000008,7.8437499999843,0
5.2700000000001e-05,883883.47648189,89.562500000008,7.8124999999843,0
5.2750000000001e-05,698771.2429679,89.593750000008,7.7968749999844,0
5.2800000000001e-05,441941.73824094,89.609375000008,7.7812499999844,0
5.2850000000001e-05,624999.99999943,89.640625000008,7.7812499999844,0
5.2900000000001e-05,312499.99999972,89.656250000008,7.7812499999844,0
5.2950000000001e-05,698771.24296743,89.671875000008,7.7499999999845,0
5.3000000000001e-05,624999.99999943,89.703125000007,7.7499999999845,0
5.3050000000001e-05,312500,89.718750000007,7.7499999999845,0
5.3100000000001e-05,883883.47648189,89.750000000007,7.7187499999845,0
5.3150000000001e-05,441941.73824094,89.765625000007,7.7031249999845,0
5.3200000000001e-05,441941.73824094,89.781250000007,7.7187499999845,0
5.3250000000001e-05,883883.47648168,89.812500000007,7.6874999999846,0
5.3300000000001e-05,312499.99999972,89.828125000007,7.6874999999846,0
5.3350000000001e-05,441941.73824114,89.843750000007,7.6718749999846,0
5.3400000000001e-05,441941.73824075,89.859375000007,7.6562499999846,0
5.3450000000001e-05,698771.24296814,89.890625000007,7.6406249999847,0
5.3500000000001e-05,441941.73824095,89.906250000007,7.6249999999847,0
5.3550000000001e-05,312499.99999972,89.921875000007,7.6249999999847,0
5.3600000000001e-05,312499.99999972,89.937500000007,7.6249999999847,0
5.3650000000001e-05,883883.47648188,89.968750000007,7.5937499999848,0
5.3700000000001e-05,312499.99999972,89.984375000007,7.5937499999848,0
5.3750000000001e-05,441941.73824096,90.000000000007,7.5781249999848,0
5.3800000000001e-05,312499.99999972,90.015625000007,7.5781249999848,0
5.3850000000001e-05,441941.73824095,90.031250000007,7.5624999999848,0
5.3900000000001e-05,988211.76880064,90.046875000007,7.5156249999849,0
5.3950000000001e-05,624999.99999943,90.078125000007,7.5156249999849,0
5.4000000000001e-05,441941.73824115,90.093750000007,7.499999999985,0
5.4050000000001e-05,312499.99999972,90.109375000007,7.499999999985,0
5.4100000000001e-05,312499.99999972,90.125000000007,7.499999999985,0
5.4150000000001e-05,441941.73824096,90.140625000007,7.484374999985,0
5.4200000000001e-05,312499.99999972,90.156250000007,7.484374999985,0
5.4250000000001e-05,441941.73824075,90.171875000007,7.468749999985,0
5.4300000000001e-05,883883.47648188,90.203125000007,7.4374999999851,0
5.4350000000001e-05,441941.73824114,90.218750000007,7.4218749999851,0
5.4400000000001e-05,441941.73824075,90.234375000007,7.4062499999851,0
5.4450000000001e-05,312499.99999972,90.250000000007,7.4062499999851,0
5.4500000000001e-05,441941.73824094,90.265625000007,7.3906249999852,0
5.4550000000001e-05,441941.73824075,90.281250000007,7.3749999999852,0
5.4600000000001e-05,312500,90.296875000007,7.3749999999852,0
5.4650000000001e-05,312499.99999972,90.312500000007,7.3749999999852,0
5.4700000000001e-05,698771.24296741,90.328125000007,7.3437499999853,0
5.4750000000001e-05,698771.24296791,90.359375000007,7.3281249999853,0
5.4800000000001e-05,441941.73824094,90.375000000007,7.3124999999853,0
5.4850000000001e-05,441941.73824115,90.390625000007,7.2968749999854,0
5.4900000000001e-05,312499.99999972,90.406250000007,7.2968749999854,0
5.4950000000001e-05,441941.73824075,90.421875000007,7.2812499999854,0
5.5000000000001e-05,312500,90.437500000007,7.2812499999854,0
5.5050000000001e-05,698771.2429673,90.453125000007,7.2499999999855,0
5.5100000000001e-05,312500,90.468750000007,7.2499999999855,0
5.5150000000001e-05,312499.99999972,90.484375000007,7.2499999999855,0
5.5200000000001e-05,883883.4764817,90.515625000007,7.2187499999855,0
5.5250000000001e-05,441941.73824094,90.531250000007,7.2031249999856,0
5.5300000000001e-05,441941.73824094,90.546875000007,7.1874999999856,0
5.5350000000001e-05,312499.99999972,90.562500000007,7.1874999999856,0
5.5400000000001e-05,698771.24296743,90.578125000007,7.1562499999857,0
5.5450000000001e-05,441941.73824115,90.593750000007,7.1718749999856,0
5.5500000000001e-05,441941.73824075,90.609375000007,7.1562499999857,0
5.5550000000001e-05,883883.47648189,90.640625000007,7.1249999999857,0
5.5600000000001e-05,441941.73824114,90.656250000007,7.1093749999857,0
5.5650000000001e-05,441941.73824074,90.671875000007,7.0937499999858,0
5.5700000000001e-05,312500,90.687500000007,7.0937499999858,0
5.5750000000001e-05,698771.2429673,90.703125000007,7.0624999999858,0
5.5800000000001e-05,441941.73824115,90.718750000007,7.0781249999858,0
5.5850000000001e-05,441941.73824075,90.734375000007,7.0624999999858,0
5.5900000000001e-05,698771.2429673,90.750000000007,7.0312499999859,0
5.5950000000001e-05,441941.73824134,90.765625000007,7.0468749999859,0
5.6000000000001e-05,441941.73824074,90.781250000006,7.0312499999859,0
5.6050000000001e-05,698771.24296743,90.796875000006,6.999999999986,0
5.6100000000001e-05,698771.24296791,90.828125000006,6.984374999986,0
5.6150000000001e-05,441941.73824094,90.843750000006,6.968749999986,0
5.6200000000001e-05,441941.73824094,90.859375000006,6.9531249999861,0
5.6250000000001e-05,312500,90.875000000006,6.9531249999861,0
5.6300000000001e-05,441941.73824074,90.890625000006,6.9374999999861,0
5.6350000000001e-05,441941.73824114,90.906250000006,6.9218749999861,0
5.6400000000001e-05,441941.73824075,90.921875000006,6.9062499999862,0
5.6450000000001e-05,312500,90.937500000006,6.9062499999862,0
5.6500000000001e-05,441941.73824074,90.953125000006,6.8906249999862,0
5.6550000000001e-05,441941.73824115,90.968750000006,6.8749999999862,0
5.6600000000001e-05,312499.99999972,90.984375000006,6.8749999999862,0
5.6650000000001e-05,441941.73824094,91.000000000006,6.8593749999863,0
5.6700000000001e-05,312499.99999936,91.000000000006,6.8749999999862,0
5.6750000000001e-05,698771.24296741,91.015625000006,6.8437499999863,0
5.6800000000001e-05,698771.24296745,91.031250000006,6.8124999999863,0
5.6850000000001e-05,698771.24296745,91.046875000006,6.8437499999863,0
5.6900000000001e-05,698771.24296745,91.062500000006,6.8124999999863,0
5.6950000000001e-05,312499.99999972,91.078125000006,6.8124999999863,0
5.7000000000001e-05,698771.24296743,91.093750000006,6.7812499999864,0
5.7050000000001e-05,441941.73824114,91.109375000006,6.7656249999864,0
5.7100000000001e-05,312499.99999943,91.125000000006,6.7656249999864,0
5.7150000000001e-05,312499.99999936,91.125000000006,6.7499999999865,0
5.7200000000001e-05,312499.99999972,91.140625000006,6.7499999999865,0
5.7250000000001e-05,312499.99999972,91.156250000006,6.7499999999865,0
5.7300000000001e-05,441941.73824117,91.171875000006,6.7343749999865,0
5.7350000000001e-05,441941.73824073,91.187500000006,6.7187499999865,0
5.7400000000001e-05,0,91.187500000006,6.7187499999865,0
5.7450000000001e-05,312499.99999972,91.203125000006,6.7187499999865,0
5.7500000000001e-05,698771.24296741,91.218750000006,6.6874999999866,0
5.7550000000001e-05,312500,91.234375000006,6.6874999999866,0
5.7600000000001e-05,0,91.234375000006,6.6874999999866,0
5.7650000000001e-05,312499.99999972,91.250000000006,6.6874999999866,0
5.7700000000001e-05,441941.73824094,91.265625000006,6.6718749999866,0
5.7750000000001e-05,312499.99999938,91.265625000006,6.6562499999867,0
5.7800000000001e-05,312499.99999972,91.281250000006,6.6562499999867,0
5.7850000000001e-05,312499.99999938,91.281250000006,6.6718749999866,0
5.7900000000001e-05,698771.24296743,91.296875000006,6.6406249999867,0
5.7950000000001e-05,0,91.296875000006,6.6406249999867,0
5.8000000000001e-05,312499.99999972,91.312500000006,6.6406249999867,0
5.8050000000001e-05,441941.73824074,91.328125000006,6.6249999999867,0
5.8100000000001e-05,0,91.328125000006,6.6249999999867,0
5.8150000000001e-05,441941.73824094,91.343750000006,6.6093749999868,0
5.8200000000001e-05,312499.99999936,91.343750000006,6.6249999999867,0
5.8250000000001e-05,0,91.343750000006,6.6249999999867,0
5.8300000000001e-05,698771.24296729,91.359375000006,6.5937499999868,0
5.8350000000001e-05,0,91.359375000006,6.5937499999868,0
5.8400000000001e-05,312500,91.375000000006,6.5937499999868,0
5.8450000000001e-05,0,91.375000000006,6.5937499999868,0
5.8500000000001e-05,441941.73824074,91.390625000006,6.5781249999868,0
5.8550000000001e-05,312499.99999938,91.390625000006,6.5624999999869,0
5.8600000000001e-05,624999.99999876,91.390625000006,6.5937499999868,0
5.8650000000001e-05,698771.24296745,91.406250000006,6.5624999999869,0
5.8700000000001e-05,0,91.406250000006,6.5624999999869,0
5.8750000000001e-05,0,91.406250000006,6.5624999999869,0
5.8800000000001e-05,312499.99999972,91.421875000006,6.5624999999869,0
5.8850000000001e-05,0,91.421875000006,6.5624999999869,0
5.8900000000001e-05,0,91.421875000006,6.5624999999869,0
5.8950000000001e-05,0,91.421875000006,6.5624999999869,0
5.9000000000001e-05,441941.73824094,91.437500000006,6.5468749999869,0
5.9050000000001e-05,312499.99999938,91.437500000006,6.5312499999869,0
5.9100000000001e-05,0,91.437500000006,6.5312499999869,0
5.9150000000001e-05,624999.99999874,91.437500000006,6.5624999999869,0
5.9200000000001e-05,698771.24296743,91.453125000006,6.5312499999869,0
5.9250000000001e-05,0,91.453125000006,6.5312499999869,0
5.9300000000001e-05,0,91.453125000006,6.5312499999869,0
5.9350000000001e-05,0,91.453125000006,6.5312499999869,0
5.9400000000001e-05,0,91.453125000006,6.5312499999869,0
5.9450000000001e-05,0,91.453125000006,6.5312499999869,0
5.9500000000001e-05,0,91.453125000006,6.5312499999869,0
5.9550000000001e-05,0,91.453125000006,6.5312499999869,0
5.9600000000001e-05,312499.99999972,91.468750000006,6.5312499999869,0
5.9650000000001e-05,0,91.468750000006,6.5312499999869,0
5.9700000000001e-05,0,91.468750000006,6.5312499999869,0
5.9750000000001e-05,0,91.468750000006,6.5312499999869,0
5.9800000000001e-05,0,91.468750000006,6.5312499999869,0
5.9850000000001e-05,0,91.468750000006,6.5312499999869,0
5.9900000000001e-05,0,91.468750000006,6.5312499999869,0
5.9950000000001e-05,0,91.468750000006,6.5312499999869,0
6.0000000000001e-05,0,91.468750000006,6.5312499999869,0
6.0050000000001e-05,0,91.468750000006,6.5312499999869,0
6.0100000000001e-05,0,91.468750000006,6.5312499999869,0
6.0150000000001e-05,0,91.468750000006,6.5312499999869,0
6.0200000000001e-05,0,91.468750000006,6.5312499999869,0
6.0250000000001e-05,0,91.468750000006,6.5312499999869,0
6.0300000000001e-05,0,91.468750000006,6.5312499999869,0
6.0350000000001e-05,0,91.468750000006,6.5312499999869,0
6.0400000000001e-05,0,91.468750000006,6.5312499999869,0
6.0450000000001e-05,0,91.468750000006,6.5312499999869,0
6.0500000000001e-05,0,91.468750000006,6.5312499999869,0
6.0550000000001e-05,0,91.468750000006,6.5312499999869,0
6.0600000000001e-05,0,91.468750000006,6.5312499999869,0
6.0650000000001e-05,0,91.468750000006,6.5312499999869,0
6.0700000000001e-05,0,91.468750000006,6.5312499999869,0
6.0750000000001e-05,0,91.468750000006,6.5312499999869,0
6.0800000000001e-05,0,91.468750000006,6.5312499999869,0
6.0850000000001e-05,0,91.468750000006,6.5312499999869,0
6.0900000000001e-05,0,91.468750000006,6.5312499999869,0
6.0950000000001e-05,0,91.468750000006,6.5312499999869,0
6.1000000000001e-05,0,91.468750000006,6.5312499999869,0
6.1050000000001e-05,0,91.468750000006,6.5312499999869,0
6.1100000000001e-05,0,91.468750000006,6.5312499999869,0
6.1150000000001e-05,0,91.468750000006,6.5312499999869,0
6.1200000000001e-05,0,91.468750000006,6.5312499999869,0
6.1250000000001e-05,0,91.468750000006,6.5312499999869,0
6.1300000000001e-05,0,91.468750000006,6.5312499999869,0
6.1350000000001e-05,0,91.468750000006,6.5312499999869,0
6.1400000000001e-05,0,91.468750000006,6.5312499999869,0
6.1450000000001e-05,0,91.468750000006,6.5312499999869,0
6.1500000000001e-05,0,91.468750000006,6.5312499999869,0
6.1550000000001e-05,0,91.468750000006,6.5312499999869,0
6.1600000000001e-05,0,91.468750000006,6.5312499999869,0
6.1650000000001e-05,0,91.468750000006,6.5312499999869,0
6.1700000000001e-05,0,91.468750000006,6.5312499999869,0
6.1750000000001e-05,0,91.468750000006,6.5312499999869,0
6.1800000000001e-05,0,91.468750000006,6.5312499999869,0
6.1850000000001e-05,0,91.468750000006,6.5312499999869,0
6.1900000000001e-05,0,91.468750000006,6.5312499999869,0
6.1950000000001e-05,0,91.468750000006,6.5312499999869,0
6.2000000000001e-05,0,91.468750000006,6.5312499999869,0
6.2050000000001e-05,0,91.468750000006,6.5312499999869,0
6.2100000000001e-05,0,91.468750000006,6.5312499999869,0
6.2150000000001e-05,0,91.468750000006,6.5312499999869,0
6.2200000000001e-05,0,91.468750000006,6.5312499999869,0
6.2250000000001e-05,0,91.468750000006,6.5312499999869,0
6.2300000000001e-05,0,91.468750000006,6.5312499999869,0
6.2350000000001e-05,0,91.468750000006,6.5312499999869,0
6.2400000000001e-05,0,91.468750000006,6.5312499999869,0
6.2450000000001e-05,0,91.468750000006,6.5312499999869,0
6.2500000000001e-05,0,91.468750000006,6.5312499999869,0
6.2550000000001e-05,0,91.468750000006,6.5312499999869,0
6.2600000000001e-05,0,91.468750000006,6.5312499999869,0
6.2650000000001e-05,0,91.468750000006,6.5312499999869,0
6.2700000000001e-05,0,91.468750000006,6.5312499999869,0
6.2750000000001e-05,0,91.468750000006,6.5312499999869,0
6.2800000000001e-05,0,91.468750000006,6.5312499999869,0
6.2850000000001e-05,0,91.468750000006,6.5312499999869,0
6.2900000000001e-05,0,91.468750000006,6.5312499999869,0
6.2950000000001e-05,0,91.468750000006,6.5312499999869,0
6.3000000000001e-05,0,91.468750000006,6.5312499999869,0
6.3050000000001e-05,0,91.468750000006,6.5312499999869,0
6.3100000000001e-05,0,91.468750000006,6.5312499999869,0
6.3150000000001e-05,0,91.468750000006,6.5312499999869,0
6.3200000000001e-05,0,91.468750000006,6.5312499999869,0
6.3250000000001e-05,0,91.468750000006,6.5312499999869,0
6.3300000000001e-05,0,91.468750000006,6.5312499999869,0
6.3350000000001e-05,0,91.468750000006,6.5312499999869,0
6.3400000000001e-05,0,91.468750000006,6.5312499999869,0
6.3450000000001e-05,0,91.468750000006,6.5312499999869,0
6.3500000000001e-05,0,91.468750000006,6.5312499999869,0
6.3550000000001e-05,0,91.468750000006,6.5312499999869,0
6.3600000000001e-05,0,91.468750000006,6.5312499999869,0
6.3650000000001e-05,0,91.468750000006,6.5312499999869,0
6.3700000000001e-05,0,91.468750000006,6.5312499999869,0
6.3750000000001e-05,0,91.468750000006,6.5312499999869,0
6.3800000000001e-05,0,91.468750000006,6.5312499999869,0
6.3850000000001e-05,0,91.468750000006,6.5312499999869,0
6.3900000000001e-05,0,91.468750000006,6.5312499999869,0
6.3950000000001e-05,0,91.468750000006,6.5312499999869,0
6.4000000000001e-05,0,91.468750000006,6.5312499999869,0
6.4050000000001e-05,0,91.468750000006,6.5312499999869,0
6.4100000000001e-05,0,91.468750000006,6.5312499999869,0
6.4150000000001e-05,0,91.468750000006,6.5312499999869,0
6.4200000000001e-05,0,91.468750000006,6.5312499999869,0
6.4250000000001e-05,0,91.468750000006,6.5312499999869,0
6.4300000000001e-05,0,91.468750000006,6.5312499999869,0
6.4350000000001e-05,0,91.468750000006,6.5312499999869,0
6.4400000000001e-05,0,91.468750000006,6.5312499999869,0
6.4450000000001e-05,0,91.468750000006,6.5312499999869,0
6.4500000000001e-05,0,91.468750000006,6.5312499999869,0
6.4550000000001e-05,0,91.468750000006,6.5312499999869,0
6.4600000000001e-05,0,91.468750000006,6.5312499999869,0
6.4650000000001e-05,0,91.468750000006,6.5312499999869,0
6.4700000000001e-05,0,91.468750000006,6.5312499999869,0
6.4750000000001e-05,0,91.468750000006,6.5312499999869,0
6.4800000000001e-05,0,91.468750000006,6.5312499999869,0
6.4850000000001e-05,0,91.468750000006,6.5312499999869,0
6.4900000000001e-05,0,91.468750000006,6.5312499999869,0
6.4950000000001e-05,0,91.468750000006,6.5312499999869,0
6.5000000000001e-05,0,91.468750000006,6.5312499999869,0
6.5050000000001e-05,0,91.468750000006,6.5312499999869,0
6.5100000000001e-05,0,91.468750000006,6.5312499999869,0
6.5150000000001e-05,0,91.468750000006,6.5312499999869,0
6.5200000000001e-05,0,91.468750000006,6.5312499999869,0
6.5250000000001e-05,0,91.468750000006,6.5312499999869,0
6.5300000000001e-05,0,91.468750000006,6.5312499999869,0
6.5350000000001e-05,0,91.468750000006,6.5312499999869,0
6.5400000000001e-05,0,91.468750000006,6.5312499999869,0
6.5450000000001e-05,0,91.468750000006,6.5312499999869,0
6.5500000000001e-05,0,91.468750000006,6.5312499999869,0
6.5550000000001e-05,0,91.468750000006,6.5312499999869,0
6.5600000000001e-05,0,91.468750000006,6.5312499999869,0
6.5650000000001e-05,0,91.468750000006,6.5312499999869,0
6.5700000000001e-05,0,91.468750000006,6.5312499999869,0
6.5750000000001e-05,0,91.468750000006,6.5312499999869,0
6.5800000000001e-05,0,91.468750000006,6.5312499999869,0
6.5850000000001e-05,0,91.468750000006,6.5312499999869,0
6.5900000000001e-05,0,91.468750000006,6.5312499999869,0
6.5950000000001e-05,0,91.468750000006,6.5312499999869,0
6.6000000000001e-05,0,91.468750000006,6.5312499999869,0
6.6050000000001e-05,0,91.468750000006,6.5312499999869,0
6.6100000000001e-05,0,91.468750000006,6.5312499999869,0
6.6150000000001e-05,312499.99999938,91.468750000006,6.5156249999869,0
6.6200000000001e-05,312499.99999938,91.468750000006,6.5312499999869,0
6.6250000000001e-05,0,91.468750000006,6.5312499999869,0
6.6300000000001e-05,0,91.468750000006,6.5312499999869,0
6.6350000000001e-05,0,91.468750000006,6.5312499999869,0
6.6400000000001e-05,0,91.468750000006,6.5312499999869,0
6.6450000000001e-05,0,91.468750000006,6.5312499999869,0
6.6500000000001e-05,0,91.468750000006,6.5312499999869,0
6.6550000000001e-05,0,91.468750000006,6.5312499999869,0
6.6600000000001e-05,0,91.468750000006,6.5312499999869,0
6.6650000000001e-05,0,91.468750000006,6.5312499999869,0
6.6700000000001e-05,0,91.468750000006,6.5312499999869,0
6.6750000000001e-05,0,91.468750000006,6.5312499999869,0
6.6800000000001e-05,0,91.468750000006,6.5312499999869,0
6.6850000000001e-05,0,91.468750000006,6.5312499999869,0
6.6900000000001e-05,0,91.468750000006,6.5312499999869,0
6.6950000000001e-05,0,91.468750000006,6.5312499999869,0
6.7000000000001e-05,0,91.468750000006,6.5312499999869,0
6.7050000000001e-05,0,91.468750000006,6.5312499999869,0
6.7100000000001e-05,0,91.468750000006,6.5312499999869,0
6.7150000000001e-05,0,91.468750000006,6.5312499999869,0
6.7200000000001e-05,0,91.468750000006,6.5312499999869,0
6.7250000000001e-05,0,91.468750000006,6.5312499999869,0
6.7300000000001e-05,0,91.468750000006,6.5312499999869,0
6.7350000000001e-05,0,91.468750000006,6.5312499999869,0
6.7400000000001e-05,0,91.468750000006,6.5312499999869,0
6.7450000000001e-05,0,91.468750000006,6.5312499999869,0
6.7500000000001e-05,0,91.468750000006,6.5312499999869,0
6.7550000000001e-05,0,91.468750000006,6.5312499999869,0
6.7600000000001e-05,0,91.468750000006,6.5312499999869,0
6.7650000000001e-05,0,91.468750000006,6.5312499999869,0
6.7700000000001e-05,0,91.468750000006,6.5312499999869,0
6.7750000000001e-05,0,91.468750000006,6.5312499999869,0
6.7800000000001e-05,0,91.468750000006,6.5312499999869,0
6.7850000000001e-05,0,91.468750000006,6.5312499999869,0
6.7900000000001e-05,0,91.468750000006,6.5312499999869,0
6.7950000000001e-05,0,91.468750000006,6.5312499999869,0
6.8000000000001e-05,0,91.468750000006,6.5312499999869,0
6.8050000000001e-05,0,91.468750000006,6.5312499999869,0
6.8100000000001e-05,0,91.468750000006,6.5312499999869,0
6.8150000000001e-05,0,91.468750000006,6.5312499999869,0
6.8200000000001e-05,0,91.468750000006,6.5312499999869,0
6.8250000000001e-05,0,91.468750000006,6.5312499999869,0
6.8300000000001e-05,0,91.468750000006,6.5312499999869,0
6.8350000000001e-05,0,91.468750000006,6.5312499999869,0
6.8400000000001e-05,0,91.468750000006,6.5312499999869,0
6.8450000000001e-05,0,91.468750000006,6.5312499999869,0
6.8500000000001e-05,0,91.468750000006,6.5312499999869,0
6.8550000000001e-05,0,91.468750000006,6.5312499999869,0
6.8600000000001e-05,624999.99999874,91.468750000006,6.5624999999869,0
6.8650000000001e-05,937499.99999812,91.468750000006,6.6093749999868,0
6.8700000000001e-05,0,91.468750000006,6.6093749999868,0
6.8750000000001e-05,441941.73824074,91.484375000006,6.5937499999868,0
6.8800000000001e-05,624999.99999872,91.484375000006,6.6249999999867,0
6.8850000000001e-05,312499.99999972,91.500000000006,6.6249999999867,0
6.8900000000001e-05,312499.99999972,91.515625000006,6.6249999999867,0
6.8950000000001e-05,441941.73824094,91.531250000006,6.6406249999867,0
6.9000000000001e-05,624999.99999876,91.531250000006,6.6718749999866,0
6.9050000000001e-05,441941.73824095,91.546875000006,6.6562499999867,0
6.9100000000001e-05,698771.24296841,91.578125000006,6.6718749999866,0
6.9150000000001e-05,441941.73824074,91.593750000006,6.6874999999866,0
6.9200000000001e-05,312500,91.609375000006,6.6874999999866,0
6.9250000000001e-05,441941.73824114,91.625000000006,6.7031249999866,0
6.9300000000001e-05,312499.99999972,91.640625000006,6.7031249999866,0
6.9350000000001e-05,441941.73824094,91.656250000006,6.7187499999865,0
6.9400000000001e-05,624999.99999943,91.687500000006,6.7187499999865,0
6.9450000000001e-05,698771.24296756,91.703125000006,6.7499999999865,0
6.9500000000001e-05,624999.99999972,91.734375000006,6.7499999999865,0
6.9550000000001e-05,312499.99999972,91.750000000006,6.7499999999865,0
6.9600000000001e-05,698771.24296789,91.781250000006,6.7656249999864,0
6.9650000000001e-05,312500,91.796875000006,6.7656249999864,0
6.9700000000001e-05,698771.24296814,91.828125000006,6.7812499999864,0
6.9750000000001e-05,312499.99999972,91.843750000006,6.7812499999864,0
6.9800000000001e-05,883883.47648209,91.875000000006,6.8124999999863,0
6.9850000000001e-05,624999.99999972,91.906250000006,6.8124999999863,0
6.9900000000001e-05,312499.99999972,91.921875000006,6.8124999999863,0
6.9950000000001e-05,698771.24296815,91.953125000006,6.8281249999863,0
7.0000000000001e-05,698771.2429679,91.984375000006,6.8437499999863,0
7.0050000000001e-05,698771.24296814,92.015625000006,6.8593749999863,0
7.0100000000001e-05,698771.24296789,92.046875000006,6.8749999999862,0
7.0150000000001e-05,312499.99999972,92.062500000006,6.8749999999862,0
7.0200000000001e-05,624999.99999943,92.093750000006,6.8749999999862,0
7.0250000000001e-05,883883.47648229,92.125000000006,6.9062499999862,0
7.0300000000001e-05,624999.99999943,92.156250000006,6.9062499999862,0
7.0350000000001e-05,883883.47648189,92.187500000005,6.9374999999861,0
7.0400000000001e-05,624999.99999943,92.218750000005,6.9374999999861,0
7.0450000000001e-05,698771.2429684,92.250000000005,6.9531249999861,0
7.0500000000001e-05,698771.24296789,92.281250000005,6.968749999986,0
7.0550000000001e-05,441941.73824114,92.296875000005,6.9531249999861,0
7.0600000000001e-05,698771.24296789,92.328125000005,6.968749999986,0
7.0650000000001e-05,698771.24296814,92.359375000005,6.984374999986,0
7.0700000000001e-05,883883.47648212,92.390625000005,7.0156249999859,0
7.0750000000001e-05,624999.99999943,92.421875000005,7.0156249999859,0
7.0800000000001e-05,698771.24296814,92.453125000005,7.0312499999859,0
7.0850000000001e-05,698771.24296814,92.484375000005,7.0468749999859,0
7.0900000000001e-05,1126734.7735808,92.515625000005,7.0937499999858,0
7.0950000000001e-05,883883.4764819,92.546875000005,7.0624999999858,0
7.1000000000001e-05,1126734.7735809,92.578125000005,7.1093749999857,0
7.1050000000001e-05,698771.24296789,92.609375000005,7.1249999999857,0
7.1100000000001e-05,698771.24296789,92.640625000005,7.1093749999857,0
7.1150000000001e-05,883883.47648209,92.671875000005,7.1406249999857,0
